0.2818582705585	-0.15984232632151	
1.2374508361219	-0.34558056283481	
-0.42628062699046	0.45972631595198	
0.95510084069433	0.69530677487632	
-3.4851541993425	0.8979655841061	
0.36969734050571	0.14766814853327	
1.0904135293871	2.3902227136396	
0.75429200222587	0.17931468579675	
-1.1149798411518	-0.033451433642872	
-0.4962747376146	0.05164576550572	
-0.0086366881753232	1.2441169270674	
-0.26257549804945	-0.76738693064238	
-4.5059866212617	-0.061050255337249	
-0.96201134147362	-2.5743032677629	
-1.0402420653736	1.2200929658027	
0.89604200125752	2.418478778981	
1.3900953912145	0.41975045071455	
-0.50723322707474	1.8006190797379	
-2.4077125841929	1.7157006951932	
-0.17042924575598	-2.502605673264	
2.2974792646428	-1.2819968325168	
-0.25310651384116	0.25753775340759	
-0.93028022854877	-0.44939124640796	
1.638892907368	0.7820537039987	
2.3206204201871	-0.093643712217757	
-0.046510886317745	-1.0867707315676	
2.7431741858297	-0.62024071266532	
0.43722397910646	-1.027135128364	
-0.55501101496391	0.58338936118169	
0.54891189220992	-0.44607384684648	
0.3858450821525	0.99579636490162	
-1.1450293636925	-0.18925962952562	
-0.25304595198256	-0.78122334114018	
-0.89607161110636	1.0901547959442	
0.17189138834495	0.099003781027248	
1.4865080690043	-1.9191001839659	
-1.0767626055642	1.921100855681	
-1.1718401302166	1.4638708257113	
-1.2483969739298	-1.3702237580468	
-2.3678427628875	0.3280270374311	
0.064481725662596	1.4612651839072	
-1.609759959535	-0.65170948080782	
-0.52036022883661	1.5124030052242	
1.4862222699878	0.70715157308044	
-0.11416749390959	0.0028714635781721	
-0.15778747670106	-1.8397792352073	
0.078933638508077	-0.65057914555139	
0.85380552949115	0.12278918075121	
0.47167169205924	-1.7881210003338	
-1.6289708020182	-1.5565277591032	
0.33741518272827	-1.0239307721974	
0.12030725467547	0.51658999305198	
0.91970675713865	0.59837617267263	
-2.0869615355549	-0.65349949881382	
0.1407273789198	-1.017679745073	
0.18411524697103	0.89428115442703	
-2.3728269028519	-1.1516742845047	
-1.3583882020538	0.95004854232625	
-0.54130262691529	-2.0990995307025	
1.1003253732483	-0.44948817717139	
-0.19404073385244	0.99571078940087	
1.1002542627558	2.9212302806334	
-1.2193210314617	0.74696017762799	
-1.1254296612805	0.16075066540243	
0.35490079635922	1.6207986178107	
-0.90386760525269	0.45934342048716	
0.5443428140231	-1.5236898822124	
-1.361134966848	0.95299984666203	
1.4542578389783	0.45880459166737	
1.5581902119913	0.33196060797279	
-0.099810868189576	-0.094242526222191	
0.76286836204095	0.52674788206423	
0.25741757689411	1.0801046160343	
-0.43425069690449	1.7326373117822	
-0.071175567821991	-0.78179201898668	
-0.67869217713309	0.95175729071098	
-2.3556122730065	-1.2232327681567	
-0.39693035901748	0.61090698856125	
1.3517160021068	1.0931975481303	
-1.4414996518898	0.62397050479561	
-0.099750862536799	-1.3059045553878	
0.44602797461676	-2.1898282583427	
0.73761087783932	-0.33519167746403	
0.61834805684072	0.34997177181707	
