6.5300356963325	17.257930368206	
5.1277566100475	34.24886000144	
47.8047996116	38.919489406172	
4.4435106311461	40.697277370125	
6.8783312517172	29.580495428869	
46.280642604799	1.2158811264679	
59.292280843253	32.547703209437	
5.7645836185792	26.554254213102	
-7.3730048352409	39.957783774246	
8.3754659880355	20.694583624348	
40.466813791631	40.314908638332	
41.75955513465	-3.9917846193339	
29.218282351884	0.1401046242208	
15.456843033497	4.1879472807117	
17.058437584335	25.344679072048	
8.0199645858207	45.187068064217	
43.20021001783	40.034530516095	
32.968125868243	38.981879271915	
35.166332349048	22.237624154421	
34.064294055526	36.333060757078	
51.113110801306	58.385578253633	
9.6101180897831	16.878542315346	
37.661340512634	40.933574897456	
16.558458951153	2.2672569026114	
43.546087010225	13.692221675703	
11.135842416479	9.7248013595214	
-5.6562388281528	26.862053934645	
45.208988855962	13.549659521025	
33.374059140299	21.326523717697	
34.345346047632	27.574428906516	
41.920182948487	48.328053972285	
11.645948033131	-5.2750027315608	
4.5661150603022	52.444727733163	
32.033951921314	36.084418524805	
11.576101617394	42.435036670402	
20.013107720463	4.7990972169085	
36.605594670885	12.663822831875	
48.325423501291	-6.8268633804762	
6.5874504872406	2.0155503383391	
47.749990876315	16.425647434227	
30.101692807814	-2.2183498359919	
18.366362647825	20.273186430037	
6.9789619211175	11.718744235826	
32.114308417821	-7.6831282528858	
8.9493639393318	33.276014235206	
55.053118211947	36.048727514149	
24.68129564999	28.465353548599	
32.113026248583	29.537307058215	
0.8984630521201	8.5835036824543	
20.587775425274	20.475603906986	
31.503026570118	12.839610363371	
1.231179386701	35.343974640688	
7.1971529913029	22.038986280068	
16.311639468626	30.021421592256	
25.912963601252	36.042738164211	
36.157381629389	31.561953948441	
16.110437920279	42.805080864823	
9.0982050755167	17.551210588669	
34.93438873606	38.015173968953	
17.243946952791	4.4699261647442	
59.82549622063	-2.9838071639027	
33.462703647084	25.81623127704	
41.903264074457	4.4892445801953	
51.894769047727	33.609210852908	
20.626180763049	3.3607689478914	
22.208052505085	33.173643622262	
-3.9399444842997	39.818437238354	
20.620401135726	9.8308940054993	
32.351358533835	-4.8358497383082	
-0.032349817804984	25.158917606547	
4.6252373655673	18.910800375137	
22.699664591791	40.023058436713	
26.963368615046	33.802881454281	
51.88886320689	38.867516899693	
17.672407931678	-12.078842476573	
39.386579429549	39.072146822937	
36.654031030401	16.601501630925	
37.94831973208	23.654399309859	
28.21667541348	23.875529333788	
44.053763877026	13.300334250511	
48.537969397156	6.4829027933387	
1.7301189711073	29.337950196485	
20.324354588684	23.969562450821	
42.766570736671	23.372252965086	
17.720917511112	32.911794407621	
40.552980495109	51.238920552382	
20.311863567121	26.201366002978	
10.012794592192	7.887932284277	
44.845968135648	19.676823073036	
14.545424509956	45.648806982036	
-1.3837062333814	39.582947835356	
43.777163936122	27.934153770876	
27.808805276193	17.370413138158	
14.801687530653	17.133853280232	
22.409226830848	8.0378158723657	
26.461530926685	25.146384606581	
16.156225130961	39.544819614821	
15.490847690285	46.379451215173	
8.6722383260793	23.465461190298	
46.914025717976	43.365715553464	
36.206640951676	13.825471533258	
36.024970999882	3.1096178312208	
9.2180207521544	33.048690805092	
15.45481406426	26.275706866554	
21.868737511928	25.100019437302	
26.723182173573	33.089536236901	
7.872383773199	25.723544484144	
15.053552022939	34.440752720033	
27.142670333463	22.242337189319	
-3.2960122534715	22.5085835365	
14.533304981389	24.700567935392	
9.4312687890863	43.086527415436	
13.483735499716	39.908154662165	
35.35727653608	25.36108984848	
28.83397398427	30.806149674766	
41.694651245213	26.535883199392	
43.579069649622	56.96765187629	
37.248559765195	13.053287984196	
10.847710522124	40.736366470189	
-2.4030401091552	25.878490203222	
4.1024162120914	27.060670393948	
22.917557237111	28.089226631843	
36.712402181368	-3.5018762221727	
-6.7237213303527	20.454341022509	
46.100753083187	17.76449862943	
7.8971096191365	7.9062301498388	
2.2973905680628	-7.1117027769652	
25.571430978696	-0.82794965901168	
51.322638473058	0.45325886645424	
32.122263173193	10.81386799125	
45.691958657784	-2.8196619062809	
10.985810096201	8.9045867203913	
27.87479976399	0.36667768271258	
21.867986064779	12.251049070947	
44.998955050797	-0.70656290776374	
17.306377206723	39.356608123932	
18.548812972786	41.476622658136	
48.796205253734	47.433489509347	
-13.69950649256	0.49891397597637	
17.555624409443	34.141424596175	
30.257696511814	1.2084432321787	
46.812234420128	4.5840328402487	
8.7984924147353	13.681373208841	
1.4909734026504	38.02113814487	
11.000545653767	33.002590521189	
10.966487620147	25.111871850994	
31.151860935841	36.388716472065	
9.3930161263827	36.186884869391	
51.858681830515	6.2973297491484	
30.550386179648	44.99594748246	
