17.71202379085	29.771266730486	
16.955493860009	21.601625897214	
51.78898989058	32.928628017846	
-0.574165919507	47.894346085001	
0.83471553276708	25.286051691517	
38.32181210048	-7.3060118116564	
66.404884760718	21.673978514643	
6.0964082038197	23.48796989386	
-14.43064728425	35.048260413263	
22.034564555888	43.428970813861	
41.978757063378	35.884851157547	
35.245302263081	-13.602624754814	
29.085912134166	16.717763272343	
21.690918372017	7.7069973714296	
-7.7980133905675	-0.73792175620183	
7.6585886102364	63.790668595155	
33.726096714563	59.443692398323	
51.317392244558	42.371526183111	
33.39890051341	21.903593393362	
24.164073633233	39.823071673145	
81.04905417535	41.079806725412	
19.048869897417	32.632366064073	
46.211019691189	43.766030864256	
5.6169120016994	12.584166760829	
52.059647197131	15.961745386558	
9.7723903422467	21.057270313473	
-14.023542042853	30.716988592821	
44.348900748949	15.219700752522	
45.917432867823	-6.9888301960327	
37.563479020098	29.02445834883	
72.377045291275	40.942759763503	
-5.1051130938152	-16.579429329039	
0.80888218359446	60.78983455987	
36.902304756473	46.389932066784	
23.117473389347	56.071130565168	
23.061679084428	1.466087856593	
36.579569417992	17.179564301516	
35.968582241237	-1.4351522235795	
-6.5390290317592	14.036334170035	
60.786008456704	27.69179067743	
35.769170156513	-1.9376788095679	
33.557915220137	16.696091178399	
-0.50999111340293	7.7477011029808	
16.907866908493	-21.292827143044	
8.8536822556596	31.014544712913	
55.879591200998	24.190287207564	
25.951684812713	27.685691252826	
21.561779760378	10.841741191855	
-14.994292980229	-10.208831877749	
12.173794006963	12.930643672505	
25.364700551222	11.946947258146	
-2.4593898135452	25.764509649927	
12.461258630447	30.424129194886	
14.55334515299	21.937453666387	
40.719818631637	40.357873519183	
43.393037967008	15.164228023274	
9.1020578771801	63.105832117496	
-4.582185893752	11.644940356115	
25.413841732156	33.556403757069	
1.0647344054339	11.963100473853	
73.431598632003	9.0525060477273	
42.989188253679	30.514202119622	
55.546516585702	-9.4256920680116	
54.954593268093	9.4320074421127	
27.900587915543	0.85345659714454	
-0.26824658818096	0.42701466591559	
5.4854143274945	54.7983894867	
36.931134073371	9.3844074079622	
16.760743025265	-14.045860661014	
1.671437296091	35.448437665878	
3.493018073481	2.6300687483442	
39.537612047605	25.081917521634	
34.890252184478	24.263934139516	
55.140573245177	55.539066322508	
29.378178021541	-16.262257931236	
39.638264862874	22.217499898613	
39.79972856507	23.407389558102	
40.195764084583	13.812535790535	
28.713489067493	19.949299299511	
43.886318130366	1.6169653636781	
59.096169149589	10.508297676877	
9.3974753596112	27.288706996924	
18.165748625019	20.237027187768	
52.52582236722	32.023066730735	
7.9994190241699	37.738206118641	
40.078090848935	59.743992486843	
37.25328391183	51.377885486281	
16.002146992559	14.225774371262	
45.796847912163	16.362118952078	
20.429542038217	26.628726041782	
-1.7318201877137	51.399470692096	
21.150274625606	42.623451922712	
34.615769374593	-3.8549595000437	
16.289530345873	-0.80859470455332	
25.056966384548	3.4549672949396	
33.437338200811	20.420238372679	
37.526470253887	40.620394437448	
41.594163939902	47.848953221515	
6.7220871303109	18.613748150011	
53.074519016903	38.382834909919	
34.727952649704	15.80954257973	
29.188553967857	-1.7151136031904	
17.735953857574	26.37776958204	
-2.2510627431316	41.479863561144	
23.941751551652	30.788554219412	
32.67021129588	16.68481233993	
5.7882779937516	29.399463555619	
-5.4035473459202	34.427992442884	
18.722526291297	50.075182301092	
-4.8974204604298	31.844305972179	
13.988269429086	31.670017194746	
6.9728975584292	40.87328871282	
10.39733822329	32.330604646776	
39.310176384878	33.55212590935	
18.972283864541	21.152283722229	
-2.0656522897315	31.967425542138	
26.808586886301	60.233891351356	
47.32885060316	5.1976120142865	
6.8644670856738	32.90513572613	
-0.70458297991244	45.385645573093	
-0.44702910037493	30.164801904892	
41.640375271308	32.90499495451	
11.928823187755	-1.8288895821286	
-5.4269870564306	24.97363468929	
60.26285237705	16.166499924769	
-0.39415686521663	16.260799156721	
10.518509009146	-38.3291986067	
23.184141781552	15.167026137029	
60.598415830502	0.67996432702958	
